date,raw_value,signal
2023-04-24,0.030655228689269877,1
2023-04-25,0.031189923968040878,1
2023-04-26,0.031412322977293794,1
2023-04-27,0.03155351729739912,1
2023-04-28,0.030178579394155594,1
2023-05-04,0.029962888260810866,1
2023-05-05,0.030552834311276443,1
2023-05-08,0.02946575367540128,1
2023-05-09,0.03025747968967463,1
2023-05-10,0.030890621553302997,1
2023-05-11,0.031216288329557716,1
2023-05-12,0.03185364834643616,1
2023-05-15,0.03102122298629685,1
2023-05-16,0.03149455326413673,1
2023-05-17,0.03151277194700225,1
2023-05-18,0.031310285756690724,1
2023-05-19,0.03150453055287313,1
2023-05-22,0.03128167876854199,1
2023-05-23,0.0323239382828106,1
2023-05-24,0.032924048523385575,1
2023-05-25,0.0329985961644966,1
2023-05-26,0.03261212267804503,1
2023-05-29,0.03282277094217044,1
2023-05-30,0.03261613483170413,1
2023-05-31,0.03313029995032372,1
2023-06-01,0.033014797779015025,1
2023-06-02,0.03263810258041623,1
2023-06-05,0.032644352194564574,1
2023-06-06,0.03348812503442368,1
2023-06-07,0.03352014243496028,1
2023-06-08,0.033301004440299715,1
2023-06-09,0.03304452209967934,1
2023-06-12,0.03272145021648121,1
2023-06-13,0.03305953739035615,1
2023-06-14,0.03316875741041461,1
2023-06-15,0.03236193364959994,1
2023-06-16,0.03182795237234867,1
2023-06-19,0.03181209754728044,1
2023-06-20,0.032173070687047556,1
2023-06-21,0.033131575386633735,1
2023-06-26,0.03408812052720033,1
2023-06-27,0.03331402385100165,1
2023-06-28,0.03344939634180004,1
2023-06-29,0.03360038350560425,1
2023-06-30,0.03333049275244633,1
2023-07-03,0.03263555105692133,1
2023-07-04,0.032441343687027356,1
2023-07-05,0.03295531342559796,1
2023-07-06,0.03325048760119911,1
2023-07-07,0.033493917010505275,1
2023-07-10,0.03335784772483609,1
2023-07-11,0.03303234971772044,1
2023-07-12,0.03355725039068643,1
2023-07-13,0.03273021707799948,1
2023-07-14,0.032718771387826404,1
2023-07-17,0.03325741261537578,1
2023-07-18,0.03359015795516002,1
2023-07-19,0.03361829464640691,1
2023-07-20,0.034204460480688585,1
2023-07-21,0.03440403510682986,1
2023-07-24,0.0346624346237074,1
2023-07-25,0.032691328316349834,1
2023-07-26,0.03323166102327711,1
2023-07-27,0.03340930030691604,1
2023-07-28,0.03228203517139985,1
2023-07-31,0.03190533257546077,1
2023-08-01,0.031974410958508094,1
2023-08-02,0.03248943499925757,1
2023-08-03,0.03232362370279739,1
2023-08-04,0.03200264608257735,1
2023-08-07,0.0323857602886105,1
2023-08-08,0.03254316121530469,1
2023-08-09,0.03285297380785668,1
2023-08-10,0.03267021683659113,1
2023-08-11,0.03392976379125979,1
2023-08-14,0.0342627915678404,1
2023-08-15,0.034822093044815546,1
2023-08-16,0.03546687557235301,1
2023-08-17,0.03510886332081746,1
2023-08-18,0.035708322459793634,1
2023-08-21,0.03660584699070707,1
2023-08-22,0.03581167489259836,1
2023-08-23,0.036708714965934405,1
2023-08-24,0.03653614845843338,1
2023-08-25,0.03656690592394016,1
2023-08-28,0.035638919229563526,1
2023-08-29,0.03483702894783269,1
2023-08-30,0.03431518998865586,1
2023-08-31,0.03427682968521688,1
2023-09-01,0.03380993246667476,1
2023-09-04,0.032681415060892186,1
2023-09-05,0.033053887223036225,1
2023-09-06,0.03278340009417449,1
2023-09-07,0.03356496978929348,1
2023-09-08,0.03362058491290715,1
2023-09-11,0.033190669148815674,1
2023-09-12,0.033333762484770116,1
2023-09-13,0.03377809662763631,1
2023-09-14,0.033869195311040365,1
2023-09-15,0.03370940995783894,1
2023-09-18,0.03344070350321361,1
2023-09-19,0.033457003884313566,1
2023-09-20,0.03372820566286575,1
2023-09-21,0.034248835891886056,1
2023-09-22,0.033105510765988735,1
2023-09-25,0.033201904553044795,1
2023-09-26,0.03353403167062187,1
2023-09-27,0.03349057028769776,1
2023-09-28,0.033475114091130354,1
2023-10-09,0.03365581356459206,1
2023-10-10,0.033922642185444135,1
2023-10-11,0.03363218251689663,1
2023-10-12,0.03313861297823269,1
2023-10-13,0.03367757189174787,1
2023-10-16,0.03398467623029626,1
2023-10-17,0.03368286669621058,1
2023-10-18,0.0341622050723972,1
2023-10-19,0.03510281361146511,1
2023-10-20,0.035836892886106926,1
2023-10-23,0.036769959074803266,1
2023-10-24,0.0361360429888016,1
2023-10-25,0.03615600607066883,1
2023-10-26,0.03559620133394657,1
2023-10-27,0.03469408127345989,1
2023-10-30,0.034477094754424294,1
2023-10-31,0.034892967866510916,1
2023-11-01,0.03494143546151096,1
2023-11-02,0.03559344780968938,1
2023-11-03,0.03506784533613336,1
2023-11-06,0.034431919462969314,1
2023-11-07,0.03433623672596242,1
2023-11-08,0.03454580612444143,1
2023-11-09,0.034575722480768525,1
2023-11-10,0.034874653485807594,1
2023-11-13,0.03472213318386781,1
2023-11-14,0.03448740639020917,1
2023-11-15,0.03407670771447818,1
2023-11-16,0.034602169330858176,1
2023-11-17,0.03454071911769258,1
2023-11-20,0.03420210333392598,1
2023-11-21,0.03418410599188265,1
2023-11-22,0.03458382608717946,1
2023-11-23,0.033985931197492644,1
2023-11-24,0.034400177801559476,1
2023-11-27,0.03460037983445432,1
2023-11-28,0.03462297996394936,1
2023-11-29,0.03508643654386198,1
2023-11-30,0.035135212046808154,1
2023-12-01,0.035080795656879035,1
2023-12-04,0.03517527845580282,1
2023-12-05,0.03632040803593336,1
2023-12-06,0.03620700342402962,1
2023-12-07,0.03636796430119972,1
2023-12-08,0.036340155667544886,1
2023-12-11,0.03504670948050204,1
2023-12-12,0.03490258389604703,1
2023-12-13,0.035754855559111336,1
2023-12-14,0.03583301929515939,1
2023-12-15,0.036288411650929386,1
2023-12-18,0.03676627199333822,1
2023-12-19,0.036633196175749706,1
2023-12-20,0.03727206466372693,1
2023-12-21,0.037225095823257066,1
2023-12-22,0.0374431253904889,1
2023-12-25,0.037535187298464036,1
2023-12-26,0.037891031775164695,1
2023-12-27,0.037724636254370364,1
2023-12-28,0.0366358283103875,1
2023-12-29,0.03625295879308221,1
2024-01-02,0.03652197755175459,1
2024-01-03,0.0366380903679248,1
2024-01-04,0.03710234720029454,1
2024-01-05,0.03791724871313974,1
2024-01-08,0.038909757896498344,1
2024-01-09,0.03903598671086095,1
2024-01-10,0.03935471721368995,1
2024-01-11,0.038919988344963796,1
2024-01-12,0.03893620110381116,1
2024-01-15,0.038870918621206105,1
2024-01-16,0.038702498410692024,1
2024-01-17,0.040287999142221656,1
2024-01-18,0.04001961838618025,1
2024-01-19,0.04048559551745435,1
2024-01-22,0.04269023371673092,1
2024-01-23,0.042164815278615125,1
2024-01-24,0.04105927465791466,1
2024-01-25,0.03926343969037905,1
2024-01-26,0.03928290854207474,1
2024-01-29,0.040169552744205944,1
2024-01-30,0.04192147704494166,1
2024-01-31,0.04334305243507545,1
2024-02-01,0.04375882332838807,1
2024-02-02,0.04506617114944243,1
2024-02-05,0.04645542458671113,1
2024-02-06,0.04352517832875871,1
2024-02-07,0.04305777959819754,1
2024-02-08,0.041712366261833056,1
2024-02-19,0.04061100034170552,1
2024-02-20,0.04051212158059826,1
2024-02-21,0.0399248891850353,1
2024-02-22,0.039219935868414435,1
2024-02-23,0.0388437286489529,1
2024-02-26,0.03943553031708768,1
2024-02-27,0.038423553462251944,1
2024-02-28,0.040411670176199004,1
2024-02-29,0.03900137275815963,1
2024-03-01,0.03835081924091266,1
2024-03-04,0.038296965727099785,1
2024-03-05,0.03855312333199634,1
2024-03-06,0.03914525168783642,1
2024-03-07,0.03936765592586945,1
2024-03-08,0.03876868985212577,1
2024-03-11,0.037939444765378354,1
2024-03-12,0.03766577643959816,1
2024-03-13,0.03798578041624345,1
2024-03-14,0.03801249270544979,1
2024-03-15,0.037853576737158126,1
2024-03-18,0.03742925864507646,1
2024-03-19,0.037950884274367463,1
2024-03-20,0.037413486686331765,1
2024-03-21,0.037615371341572446,1
2024-03-22,0.03810510981408549,1
2024-03-25,0.03860335525848002,1
2024-03-26,0.03847150236390581,1
2024-03-27,0.039837304017246916,1
2024-03-28,0.03922901720794354,1
2024-03-29,0.03870672014128316,1
2024-04-01,0.03762246117637596,1
2024-04-02,0.03785724002757879,1
2024-04-03,0.038200830417788836,1
2024-04-08,0.038798850853363376,1
2024-04-09,0.038686278211290115,1
2024-04-10,0.039168054897134374,1
2024-04-11,0.03916199832004333,1
2024-04-12,0.03965688114597965,1
2024-04-15,0.03914090881929504,1
2024-04-16,0.04061359523343567,1
2024-04-17,0.03916578987440532,1
2024-04-18,0.039233899007252424,1
2024-04-19,0.03938554719698556,1
2024-04-22,0.04004960562865839,1
2024-04-23,0.040593480154990064,1
2024-04-24,0.03960336207613835,1
2024-04-25,0.03956935065810559,1
2024-04-26,0.03770114388131081,1
2024-04-29,0.036572248481431494,1
2024-04-30,0.03631939561049344,1
2024-05-06,0.035520956139507745,1
2024-05-07,0.03556606031547483,1
2024-05-08,0.03598536346184572,1
2024-05-09,0.035223281374058064,1
2024-05-10,0.035387331856072665,1
2024-05-13,0.036194704931835464,1
2024-05-14,0.036153278180404536,1
2024-05-15,0.0365634699202454,1
2024-05-16,0.036340587248659594,1
2024-05-17,0.0358303187314606,1
2024-05-20,0.035496295099873156,1
2024-05-21,0.035764539228092015,1
2024-05-22,0.03575251274919555,1
2024-05-23,0.03666142486232926,1
2024-05-24,0.03714206772949524,1
2024-05-27,0.036554019775064533,1
2024-05-28,0.03702765820314169,1
2024-05-29,0.037153626018547825,1
2024-05-30,0.03746083367390039,1
2024-05-31,0.03739185192967784,1
2024-06-03,0.03763392939908441,1
2024-06-04,0.037389907387253236,1
2024-06-05,0.038005143216738965,1
2024-06-06,0.03848688588169705,1
2024-06-07,0.038396731135878784,1
2024-06-11,0.0387121019101749,1
2024-06-12,0.03849517696443597,1
2024-06-13,0.03880881371224649,1
2024-06-14,0.038832258766982264,1
2024-06-17,0.03914356307085215,1
2024-06-18,0.038874149310101594,1
2024-06-19,0.03922842770498122,1
2024-06-20,0.039719442362308614,1
2024-06-21,0.039684837818004304,1
2024-06-24,0.04067632339679761,1
2024-06-25,0.0410278814983568,1
2024-06-26,0.040479269622068874,1
2024-06-27,0.041243341755958174,1
2024-06-28,0.04085938259097969,1
2024-07-01,0.0398614568154393,1
2024-07-02,0.039968060935604746,1
2024-07-03,0.0402688914194355,1
2024-07-04,0.04079244457254536,1
2024-07-05,0.04063657723056463,1
2024-07-08,0.04115613592474383,1
2024-07-09,0.04054001194604494,1
2024-07-10,0.040901574570956764,1
2024-07-11,0.04014405002387941,1
2024-07-12,0.040260756522758026,1
2024-07-15,0.04035747283262744,1
2024-07-16,0.04016581275312141,1
2024-07-17,0.040585257866628935,1
2024-07-18,0.040179739631248906,1
2024-07-19,0.04013895043648791,1
2024-07-22,0.04065327498651798,1
2024-07-23,0.04192181450660382,1
2024-07-24,0.04227970461087946,1
2024-07-25,0.04276141443169303,1
2024-07-26,0.042790939308262686,1
2024-07-29,0.043182210174789085,1
2024-07-30,0.04353874951206273,1
2024-07-31,0.04211029357094702,1
2024-08-01,0.04248123550340255,1
2024-08-02,0.0431980366787684,1
2024-08-05,0.04420387363436446,1
2024-08-06,0.04383112341505667,1
2024-08-07,0.04387240955603758,1
2024-08-08,0.04350730276637191,1
2024-08-09,0.043634639721757566,1
2024-08-12,0.043279616136243856,1
2024-08-13,0.04327481648556421,1
2024-08-14,0.043968674938604166,1
2024-08-15,0.04328984583156159,1
2024-08-16,0.043340726606408336,1
2024-08-19,0.04325932393583573,1
2024-08-20,0.04407470165329683,1
2024-08-21,0.04435718187743594,1
2024-08-22,0.044741771133917946,1
2024-08-23,0.04471556986206862,1
2024-08-26,0.044555177158298126,1
2024-08-27,0.044585905651894485,1
2024-08-28,0.04492710652021037,1
2024-08-29,0.04510960097680691,1
2024-08-30,0.04366796701529285,1
2024-09-02,0.04480511366855304,1
2024-09-03,0.044810296127776046,1
2024-09-04,0.04538072965522099,1
2024-09-05,0.04525667138940982,1
2024-09-06,0.045861153639475676,1
2024-09-09,0.046648509829527875,1
2024-09-10,0.046518585351974784,1
2024-09-11,0.04708023137558621,1
2024-09-12,0.047322602417622345,1
2024-09-13,0.04795072680371298,1
2024-09-18,0.0479726515300452,1
2024-09-19,0.047335352791705435,1
2024-09-20,0.04732333385379422,1
2024-09-23,0.04712388052860686,1
2024-09-24,0.044146572261023045,1
2024-09-25,0.0436952896654868,1
2024-09-26,0.04114548197240052,1
2024-09-27,0.038102761364884524,1
2024-09-30,0.03346014009498542,1
2024-10-08,0.030016356073387224,1
2024-10-09,0.034135382620112086,1
2024-10-10,0.033968099424487336,1
2024-10-11,0.035624945546829385,1
2024-10-14,0.03429783498662023,1
2024-10-15,0.03584184755409617,1
2024-10-16,0.035787792114477954,1
2024-10-17,0.036533855550338716,1
2024-10-18,0.03473616996496768,1
2024-10-21,0.03440116515578906,1
2024-10-22,0.03417806480494402,1
2024-10-23,0.033955026745792066,1
2024-10-24,0.0343001177140007,1
2024-10-25,0.03378874608155098,1
2024-10-28,0.033258117030515844,1
2024-10-29,0.03367700062616903,1
2024-10-30,0.03399958435223202,1
2024-10-31,0.03436482832328072,1
2024-11-01,0.03489138247380672,1
2024-11-04,0.03426745993949257,1
2024-11-05,0.033060487960138205,1
2024-11-06,0.03299302186846027,1
2024-11-07,0.031796517999191254,1
2024-11-08,0.03213939470866066,1
2024-11-11,0.031866948746177966,1
2024-11-12,0.03268601220841767,1
2024-11-13,0.03228000419459345,1
2024-11-14,0.03342348746216005,1
2024-11-15,0.03418061897945459,1
2024-11-18,0.034447168526449856,1
2024-11-19,0.034022959568489844,1
2024-11-20,0.0334885070632249,1
2024-11-21,0.03363997608366476,1
2024-11-22,0.03539247794190514,1
2024-11-25,0.035496583663705165,1
2024-11-26,0.03570959291646619,1
2024-11-27,0.034883617340188286,1
2024-11-28,0.035425028441841325,1
2024-11-29,0.03491319325458633,1
2024-12-02,0.03464449169325944,1
2024-12-03,0.03439018070248736,1
2024-12-04,0.03497253569351101,1
2024-12-05,0.03499194261573826,1
2024-12-06,0.03432724624190754,1
2024-12-09,0.03478367564597892,1
2024-12-10,0.03512167576032912,1
2024-12-11,0.035200669158740164,1
2024-12-12,0.03475062914682861,1
2024-12-13,0.03618582117903131,1
2024-12-16,0.0366282128801649,1
2024-12-17,0.037139874656687874,1
2024-12-18,0.03646925446387357,1
2024-12-19,0.036675920665495285,1
2024-12-20,0.037031610328820866,1
2024-12-23,0.0374977686048737,1
2024-12-24,0.0366824338965419,1
2024-12-25,0.036659773298585566,1
2024-12-26,0.03675284616360928,1
2024-12-27,0.03689145903578229,1
2024-12-30,0.036630677639058626,1
2024-12-31,0.03799389467433821,1
2025-01-02,0.040157585646682994,1
2025-01-03,0.04123041336810191,1
2025-01-06,0.04146864608399481,1
2025-01-07,0.040759745864965474,1
2025-01-08,0.040789429542122106,1
2025-01-09,0.04067618341824731,1
2025-01-10,0.041654417729150836,1
2025-01-13,0.04150438041946783,1
2025-01-14,0.03996543695988017,1
2025-01-15,0.04037199141572789,1
2025-01-16,0.04007506697723133,1
2025-01-17,0.0396752275753587,1
2025-01-20,0.03934268418771186,1
2025-01-21,0.039602814071238834,1
2025-01-22,0.0400166614512515,1
2025-01-23,0.03980683860587117,1
2025-01-24,0.03945614078304943,1
2025-01-27,0.039939942218337646,1
2025-02-05,0.04022569514377167,1
2025-02-06,0.03959937669549843,1
2025-02-07,0.03891161092431794,1
2025-02-10,0.038200133385701926,1
2025-02-11,0.0383465554257225,1
2025-02-12,0.03773674615477293,1
2025-02-13,0.03800944075246794,1
2025-02-14,0.03750238575150988,1
2025-02-17,0.036896837850619424,1
2025-02-18,0.03748099193491991,1
2025-02-19,0.037264742150794006,1
2025-02-20,0.03697347851976612,1
2025-02-21,0.03602450557001077,1
2025-02-24,0.03569149243059093,1
2025-02-25,0.03651861664976643,1
2025-02-26,0.03601472359070963,1
2025-02-27,0.035650054928007,1
2025-02-28,0.037309786635521425,1
2025-03-03,0.03749964906174291,1
2025-03-04,0.03733875047117309,1
2025-03-05,0.037017094638269354,1
2025-03-06,0.035971991076645865,1
2025-03-07,0.03561073709920018,1
2025-03-10,0.03559076657218913,1
2025-03-11,0.0346623515164856,1
2025-03-12,0.03524603912291223,1
2025-03-13,0.03533220288036956,1
2025-03-14,0.034534817198481296,1
2025-03-17,0.033800280442975214,1
2025-03-18,0.03376006345392151,1
2025-03-19,0.03401981792715797,1
2025-03-20,0.034916459407023495,1
2025-03-21,0.03569347011930028,1
2025-03-24,0.035762417179371085,1
2025-03-25,0.03611169913696284,1
2025-03-26,0.036405334037119805,1
2025-03-27,0.03651005098859035,1
2025-03-28,0.037101782013653536,1
2025-03-31,0.037428450743661426,1
2025-04-01,0.037043892438666015,1
2025-04-02,0.03720835990013847,1
2025-04-03,0.038157798888215924,1
2025-04-07,0.043972346116187576,1
2025-04-08,0.04279581429749539,1
2025-04-09,0.042114057400758284,1
2025-04-10,0.04133757166441187,1
2025-04-11,0.041014096799263676,1
2025-04-14,0.040525970513191324,1
2025-04-15,0.04046442579669328,1
2025-04-16,0.04066800075769732,1
2025-04-17,0.040524111273641514,1
2025-04-18,0.04054702050474657,1
2025-04-21,0.03998254709335107,1
2025-04-22,0.039990578671624435,1
2025-04-23,0.0398124464643597,1
2025-04-24,0.039913229488174495,1
2025-04-25,0.0395100938548673,1
2025-04-28,0.0396237338956404,1
2025-04-29,0.039336886410672726,1
2025-04-30,0.039210401425163834,1
